date,close,log_return,rolling_vol,rolling_mean,momentum,log_return_scaled,rolling_vol_scaled,rolling_mean_scaled,momentum_scaled
2024-09-11,24918.45,-0.004909982031582216,0.005374902093610039,0.001588985157863045,-0.005344807972106347,-0.41135770028138857,-0.8330559205962876,0.3563952318966353,-0.271230400673692
2024-09-12,25388.9,0.018703577686811725,0.006580464462765271,0.0025143261601125694,0.009420740737795752,1.387574893510595,-0.6587486045941308,0.6581660502374954,0.08605628241462175
2024-09-13,25356.5,-0.0012769632085949123,0.0057622789747198725,0.0016341903487829257,0.004778906240712644,-0.13458638530507286,-0.7770466869347753,0.3711374808880711,-0.026263664746944377
2024-09-16,25383.75,0.0010740980826790941,0.005763137517830715,0.0016237584841895583,0.004155672562275781,0.044522602806573774,-0.7769225537093596,0.3677354568693487,-0.04134424848497411
2024-09-17,25418.55,0.0013700169261289907,0.00570401230770678,0.0014361269294665604,0.005486583187795935,0.06706634711906631,-0.7854712252243707,0.3065453359542717,-0.009139780353004395
2024-09-18,25377.55,-0.0016142975111744227,0.005732521578601327,0.0012111803585832949,0.00709758836765384,-0.16028524981984,-0.7813491867318378,0.23318609799400633,0.029842224884872034
2024-09-19,25415.8,0.0015061029536485916,0.005731965618360418,0.0012031886254572335,0.010765516939682085,0.07743367815192141,-0.7814295707417209,0.2305798459857732,0.11859626031235164
2024-09-20,25790.95,0.014652627320371103,0.006466692039398292,0.0019123484847482553,0.037775403737704716,1.0789646400405493,-0.6751984924303407,0.46184999456072334,0.7721630903878677
2024-09-23,25939.05,0.005725900043797215,0.006396733273964161,0.001822491011798024,0.040208289889478666,0.3989070440986815,-0.6853135432527986,0.43254581039476453,0.8310324111680617
2024-09-24,25940.4,5.204372830882163e-05,0.006399902067077831,0.0018108013016214625,0.03591295909524761,-0.03333973191255417,-0.6848553804594485,0.4287335796629881,0.7270969244218951
2024-09-25,26004.15,0.0024545416990469533,0.006400613692284575,0.001864425258144974,0.04357012575019725,0.1496878148708021,-0.6847524894909174,0.4462213438530927,0.9123798238082692
2024-09-26,26216.05,0.008115677958002051,0.006538078805052662,0.0020718195147792495,0.03257919799597464,0.5809655491718716,-0.6648769729157531,0.5138564474436316,0.6464288457226385
2024-09-27,26178.95,-0.0014161659013423675,0.006576006155526727,0.0018344034408992824,0.032435470195019134,-0.145191150707383,-0.6593932129433513,0.43643067388787155,0.6429510183638399
2024-09-30,25810.85,-0.014160706565616464,0.007486436142625618,0.0010416401127099153,0.016825725119416823,-1.1160981154887752,-0.5277578770044173,0.17789588755856287,0.26523704704519013
2024-10-01,25796.9,-0.0005406164903432377,0.007491686074739425,0.00101233469764339,0.014884798700161905,-0.07848988280431421,-0.5269988108628685,0.1683388495964007,0.21827183253954746
2024-10-03,25250.1,-0.021424213560051142,0.008989262267183705,0.00010188551122230875,-0.005022155409013074,-1.6694479548756047,-0.3104704144128295,-0.1285754721251527,-0.263423073880599
2024-10-04,25014.6,-0.009370461703002124,0.009226549551965725,-0.0002601696071620152,-0.015785456290968614,-0.751166791352626,-0.2761620196005594,-0.24664834374083447,-0.5238660920676904
2024-10-07,24795.75,-0.00878738688905138,0.009056661337040505,-0.00011360001986254008,-0.03858717883598706,-0.7067468775427597,-0.3007254594703383,-0.1988492899912226,-1.075606631946596
2024-10-08,25013.15,0.008729419061179721,0.009242277697932458,0.00015365515885929493,-0.035695216285870024,0.627721687925324,-0.2738879515147478,-0.11169243236505078,-1.005628893398078
2024-10-09,24981.95,-0.0012481224780150524,0.009197166097104748,-0.00011824554393995446,-0.03694815808545748,-0.13238923540952077,-0.2804104527656362,-0.20036428132853015,-1.0359467250257706
2024-10-10,24998.45,0.0006602588454441217,0.00912850760697904,0.00016026649991136244,-0.03867459617022673,0.012995425145507448,-0.29033750211685216,-0.10953635174745921,-1.0777218970145286
2024-10-11,24964.25,-0.001369021503702845,0.008018407249616782,-0.0008433634596143661,-0.04774937490583053,-0.14159958744712775,-0.4508423575565916,-0.43683864729170596,-1.2973072072461687
2024-10-14,25127.95,0.006535970979785449,0.008184763484310761,-0.00045271675019534793,-0.040146759132814736,0.460620018652775,-0.42678959221517554,-0.3094415289353829,-1.1133442929174862
2024-10-15,25057.35,-0.002813574754904617,0.008192755142158545,-0.0006471003920745335,-0.029193149392600426,-0.2516488116236422,-0.42563411120026057,-0.37283363037621003,-0.8482963106978694
2024-10-16,24971.3,-0.003440032255851283,0.008201021685489751,-0.0008876028511735473,-0.03200384542328738,-0.299373713354599,-0.4244388856212739,-0.45126593124568753,-0.9163076174026569
2024-10-17,24749.85,-0.008907737021175087,0.008394901745493295,-0.0012522748266735803,-0.019811802725533734,-0.7159154136688848,-0.3964065633207398,-0.5701922083749789,-0.6212928786256122
2024-10-18,24854.05,0.004201288740118153,0.00846286823746792,-0.0011175155373501023,-0.006418251740983205,0.2827588224938071,-0.38657956714261543,-0.526244711269244,-0.29720486130491997
2024-10-21,24781.1,-0.002939451277019082,0.0076086191426767555,-0.0019971194672196114,-0.0005908270570561536,-0.26123836021882924,-0.5100919383977496,-0.8130998242354595,-0.1561968109321637
2024-10-22,24472.1,-0.01254757271040544,0.007728626428149787,-0.002910793104929744,-0.021630622292674206,-0.9932060524158808,-0.49274057743401395,-1.1110656991701868,-0.6653034347550939
2024-10-23,24435.5,-0.0014967001787999864,0.007705100802547199,-0.0029882303002851844,-0.021873792878458254,-0.15132642799567536,-0.49614205110387655,-1.1363194010548148,-0.6711875108383051
2024-10-24,24399.4,-0.0014784511312879243,0.007608462164427971,-0.0031848799418019284,-0.02396348573611562,-0.14993617566749567,-0.5101146352385904,-1.2004504868952564,-0.721752474217217
2024-10-25,24180.8,-0.008999611999159645,0.007223306853801226,-0.004040644439660014,-0.03138287751484625,-0.722914650311787,-0.5658026611400362,-1.4795311200865784,-0.9012818592225743
2024-10-28,24339.15,0.00652723517668224,0.007584556286269999,-0.0036434743857587824,-0.03139133912635128,0.45995450607768157,-0.5135710880650921,-1.350006618421906,-0.9014866075301118
2024-10-29,24466.85,0.005232975101896011,0.00740681700754951,-0.0026737903023831594,-0.023565939734249586,0.36135494459085654,-0.5392696810326522,-1.0337747010411813,-0.7121329270420766
2024-10-30,24340.85,-0.005163131223478209,0.0074088703275172006,-0.002904916039039908,-0.025246983537100642,-0.43064315905273454,-0.538972799924201,-1.109149079266057,-0.752809679138938
2024-10-31,24205.35,-0.005582325779352925,0.006046276378645262,-0.002112821650004997,-0.022000133334141414,-0.46257831659341525,-0.7359846676677814,-0.8508324463694501,-0.6742446110678841
2024-11-01,24304.35,0.004081663561917463,0.0059437805933111034,-0.0014402153867590175,-0.0221171197450718,0.2736455149421395,-0.7508041126838442,-0.631483101654912,-0.6770753684985032
2024-11-04,23995.35,-0.012795285095394087,0.0062634929875188435,-0.001640610297076153,-0.03170763202601978,-1.0120773233532696,-0.7045782095262789,-0.6968355889333673,-0.9091400475225693
2024-11-05,24213.3,0.009042007396008536,0.006291060784124443,-0.0016249808803347123,-0.010575308208122691,0.6515353505271845,-0.7005922949379009,-0.6917385470117525,-0.39779448013561347
2024-11-06,24484.05,0.01111981616471547,0.006907703572069388,-0.0010065839481981861,0.0019868633750077525,0.8098273641951651,-0.6114344445862113,-0.4900678679684013,-0.0938236148799933
2024-11-07,24199.35,-0.011696111838928169,0.007292622988355462,-0.0016244024824168004,-0.008198972105871616,-0.9283399021062413,-0.5557805256795045,-0.6915499207511734,-0.340293518907744
2024-11-08,24148.2,-0.002115930138503043,0.00729315878904583,-0.0016617479141568105,-0.0013481770661020187,-0.19850071983675702,-0.5557030564563108,-0.7037289568795612,-0.17452265022098318
2024-11-11,24141.3,-0.0002857764129660236,0.0070448825321944766,-0.0020028352837943844,-0.008128878781715976,-0.0590756086810766,-0.5916003016474877,-0.8149638577550617,-0.33859744842731493
2024-11-12,23883.45,-0.01073831629523262,0.007310728531423025,-0.002399072360810784,-0.02384450797712001,-0.8553729440410206,-0.5531627195023925,-0.9441840983988299,-0.7188735315034718
2024-11-13,23559.05,-0.01367571506132014,0.007733484591152435,-0.002910856501084227,-0.03211884547992361,-1.0791504025985732,-0.4920381555806461,-1.1110863738289036,-0.9190903103860183
2024-11-14,23532.7,-0.001119092102119271,0.007610738911203545,-0.0025214242551314364,-0.027789311040740894,-0.12255941933958939,-0.5097854497648061,-0.9840853144747835,-0.814327187153433
2024-11-18,23453.8,-0.0033584146152224673,0.007445209748630667,-0.0028994094228984675,-0.03499579293418664,-0.29315590309191303,-0.5337186321420737,-1.1073532698776782,-0.9887047238797532
2024-11-19,23518.5,0.002754816814055903,0.007551713825542577,-0.0026146960183447182,-0.019872600316311217,0.17256342947258804,-0.5183196446945717,-1.0145029618550916,-0.6227640172859777
2024-11-21,23349.9,-0.007194644035988204,0.007270779457780192,-0.002347049584623856,-0.035658088736355564,-0.5854082455840767,-0.5589387921317449,-0.9272185087360698,-1.0047305062620604
2024-11-22,23907.25,0.023589058766826355,0.009304538512728657,-0.0010927616373425392,-0.023558194007935795,1.7597615208553237,-0.26488591578694265,-0.5181720065644375,-0.7119455012364303
2024-11-25,24221.9,0.01307542239477766,0.009827223793903543,-0.00036506796103926006,0.0009318432106648622,0.9588097213592638,-0.18931299579005467,-0.2808576374122385,-0.11935227368673115
2024-11-26,24194.5,-0.0011318480070857482,0.009618648930715791,2.832023856443487e-05,0.0019173271713832651,-0.12353119206175268,-0.21946997938373616,-0.1525664683929791,-0.09550620453755784
2024-11-27,24274.9,0.0033175600994260466,0.00953088564001863,-0.0001321635152983748,0.005534084742743861,0.21543444299459283,-0.2321593134541575,-0.20490318925140913,-0.007990370104707947
2024-11-28,23914.15,-0.014972560750343969,0.009991989776915214,-0.0011424403079103736,0.0012854089338014685,-1.177946941829646,-0.16549015841387965,-0.5343731400221536,-0.11079693131814831
2024-11-29,24131.1,0.009031131050783837,0.010193442368332925,-0.0004327271941972715,0.0242815393659761,0.6507067667744856,-0.13636295486960667,-0.30292256494573433,0.4456477581005344
2024-12-02,24276.05,0.005988802614002176,0.01021413419029201,0.00014582922547048358,0.031587960582508456,0.4189355365485084,-0.13337120924021237,-0.1142446140119047,0.6224435584455821
2024-12-03,24457.15,0.007432339089484512,0.01030912546864853,0.000313363001848836,0.04277984804168211,0.5289073005282511,-0.11963681009374487,-0.05960875039565366,0.893257222492095
2024-12-04,24467.45,0.0004210560802611515,0.009837427588970816,0.000974180060631598,0.040349086889044816,-0.005227564354784738,-0.18783767093194828,0.15589591665972516,0.8344393209925534
2024-12-05,24708.4,0.009799604002543387,0.009871527962587367,0.0010120598909583406,0.05818012068574174,0.7092507159652947,-0.18290723783960075,0.16824923005286882,1.2659025226943008
2024-12-06,24677.8,-0.0012392127321359235,0.009588256067153739,0.00039410844611577085,0.03223080864591288,-0.13171047149355414,-0.22386435881085226,-0.03327616734303474,0.637998757701366
2024-12-09,24619.0,-0.0023855515118706054,0.009188027650549137,0.0008596364624686491,0.01639425478595813,-0.21904106539744975,-0.2817317432540361,0.11854113040329729,0.2547966220179046
2024-12-10,24610.05,-0.00036360645182499104,0.009166489268707488,0.0009472526468025516,0.0171753911012833,-0.06500487116200744,-0.2848458895030419,0.1471143888907837,0.27369802613268657
2024-12-11,24641.8,0.0012892918498735822,0.009162103220117996,0.0010260060599445319,0.015114377402172474,0.060916534361310934,-0.28548005027070517,0.1727973337437804,0.2238270214838004
2024-12-12,24548.7,-0.003785288263568475,0.008817657570425397,0.0013736574615277391,0.026534499449070825,-0.3256760706819929,-0.3352820333473727,0.2861728868621123,0.5001633505132611
2024-12-13,24768.3,0.008905710055423979,0.008214309659583276,0.0025027287173649453,0.02640575854395366,0.6411519212031535,-0.4225176319735082,0.654383909621113,0.49704816584448874
2024-12-16,24668.25,-0.004047618071851404,0.008307838480931624,0.0023563024188783385,0.016155840839016333,-0.3456609288766583,-0.4089946834847465,0.6066315850040191,0.24902764383914563
2024-12-17,24336.0,-0.01356025614827435,0.008964427922535071,0.001846210342225744,-0.004953561637394466,-1.070354490233015,-0.3140611103993086,0.4402811228215019,-0.26176328855032577
2024-12-18,24198.85,-0.005651624144595778,0.009115391654777495,0.0014258882942931603,-0.010977850164197833,-0.46785761752976507,-0.29223388382513804,0.30320632762387323,-0.4075349160053295
2024-12-19,23951.7,-0.010265808823608006,0.009292406454399186,0.0012723300549121702,-0.030625212478347486,-0.8193762920473087,-0.2666400403176159,0.2531281451502435,-0.8829483971141807
2024-12-20,23587.5,-0.015322391854064712,0.00840510778892478,-0.0006732424761323833,-0.04418141001223774,-1.204597839970821,-0.3949309133808781,-0.3813590475792679,-1.2109720247715468
2024-12-23,23753.45,0.007010872394205524,0.007981728473925262,-0.0009764699761609901,-0.035157804947398286,0.4967990464413177,-0.4561455912246381,-0.4802471446209365,-0.9926249801437164
2024-12-24,23727.65,-0.0010867483078192092,0.007981688637047572,-0.0009742149911976632,-0.03585527050940562,-0.1200953983928466,-0.4561513510753151,-0.47951175231034476,-1.0095017764019423
2024-12-26,23750.2,0.000949916716770124,0.007932087994570068,-0.0010925971603304593,-0.03618242173867159,0.035062194916388505,-0.46332290443782975,-0.5181183675682048,-1.0174179588526706
2024-12-27,23813.4,0.0026574959504618452,0.007259517322051964,-0.00021109432529016855,-0.029952706253284278,0.16514931336035443,-0.5605671381231804,-0.23064398649872225,-0.8666755498783756
2024-12-30,23644.9,-0.007101000585328371,0.007072374119539847,-0.001017700907095779,-0.045356362770153646,-0.57827428282725,-0.587625405843326,-0.49369331391301285,-1.239402730728293
2024-12-31,23644.8,-4.229250767129392e-06,0.0068843501000779425,-0.0013173525003342442,-0.041488553099632175,-0.037626730459861195,-0.614811027271861,-0.5914152416011692,-1.1458121087237902
2025-01-01,23742.9,0.004140320806365605,0.006701054416226402,-0.0014819534144901896,-0.024371301775147902,0.2781141520370198,-0.6413129980569394,-0.6450946445928665,-0.7316205287513735
2025-01-02,24188.65,0.018599976460843735,0.008066556300931501,-0.0005730073954610604,-0.0004215076336271384,1.379682325665119,-0.4438806838037854,-0.3486705335643116,-0.15209973493668721
2025-01-03,24004.75,-0.007631787447708154,0.0078249261600123,-0.0014445769679736374,0.0022148741007945727,-0.6187107861955999,-0.4788169943642768,-0.6329054939721185,-0.08830636675562799
2025-01-06,23616.05,-0.01632516180719982,0.008501920081885305,-0.002198874421726832,0.0012103868574455667,-1.2809910468520702,-0.3809332212052435,-0.8788958470832063,-0.11261226438474967
2025-01-07,23707.9,0.003881760306713088,0.008609497714396234,-0.0018855088307976476,-0.0019176161778604595,0.25841644801276226,-0.3653790127589513,-0.7767015310584345,-0.18830154970234744
2025-01-08,23688.95,-0.0007996312417274388,0.008605992417759473,-0.0019073100702927698,-0.0016310085490978121,-0.09822219271839344,-0.3658858292158828,-0.7838113185500667,-0.18136641366099324
2025-01-09,23526.5,-0.0068812492953755225,0.008640123430053511,-0.0023158371275552253,-0.009418868051637497,-0.5615331492269621,-0.36095096620288136,-0.9170395490994259,-0.36981172948960206
2025-01-10,23431.5,-0.004046174437066828,0.008642655239926694,-0.002328881436230143,-0.016037189145607145,-0.3455509496232768,-0.36058490220245026,-0.9212935394596835,-0.5299573520963703
2025-01-13,23085.95,-0.014857063581440453,0.008650281813668488,-0.003517020118073364,-0.023639347174232106,-1.1691481150492269,-0.3594822072003193,-1.3087675425035639,-0.7139091902382944
2025-01-14,23176.05,0.003895210493337629,0.00880557639055824,-0.0031198786898139126,-0.01982465489240759,0.2594411126291955,-0.33702880156995685,-1.17925237619021,-0.6216038665992443
2025-01-15,23213.2,0.0016016645210618786,0.008507033104954525,-0.002361782656347101,-0.022309827358915735,0.0847137672356398,-0.3801939501806533,-0.9320232359661286,-0.6817383759836223
2025-01-16,23311.8,0.004238587753573933,0.008592755978110975,-0.0018672720614386156,-0.03625047284573557,0.28560034286693503,-0.3677996317097106,-0.7707541832158662,-1.0190646131559458
2025-01-17,23203.2,-0.004669469948432585,0.008393683695117508,-0.0015874551176798444,-0.033391307970297546,-0.3930349640764931,-0.39658267622637716,-0.6795007016361612,-0.949880490383536
2025-01-20,23344.75,0.006081919239174112,0.007900327050872522,-0.0005172395630179034,-0.011487949932355246,0.42602936458813356,-0.4679150889579008,-0.3304836117781209,-0.4198779624975237
2025-01-21,23024.65,-0.013806738277095545,0.008221146812791942,-0.0015581200965829568,-0.028819507421576795,-1.0891320375664775,-0.42152907604692175,-0.669934008599828,-0.8392551769674251
2025-01-22,23155.35,0.005660474187066116,0.008378441963349238,-0.0012207589718386904,-0.022525270220925875,0.393922759325274,-0.39878641567920503,-0.5599143051143256,-0.6869515155069124
2025-01-23,23205.35,0.0021570001913706685,0.008399223261158115,-0.0011604047981086632,-0.013650564257326914,0.12702045245072893,-0.3957817331038479,-0.5402316925936222,-0.47220742983727976
2025-01-24,23092.2,-0.004887957366329596,0.008388161034144095,-0.0015376774639482352,-0.01448050700979453,-0.40967981314099977,-0.39738117511460963,-0.6632672879376889,-0.49228981885025846
2025-01-27,22829.15,-0.011456670033394137,0.008594217522885382,-0.0017554609363515234,-0.011123648799377994,-0.9100987019895116,-0.3675883129481417,-0.7342905069763846,-0.4110628519991601
2025-01-28,22957.25,0.0055955626228530505,0.008744182346544309,-0.0014754713426705145,-0.009440780460863607,0.3889776544800293,-0.34590551446709655,-0.6429807210632571,-0.3703419510319698
2025-01-29,23163.1,0.008926704456753254,0.008968589749380692,-0.001236152160151132,-0.002158254786070124,0.6427513205859142,-0.31345936893351106,-0.5649343085753501,-0.19412435871807748
2025-01-30,23249.5,0.0037231312102430775,0.007774224978837148,-0.0019799944226811654,-0.0026724663046182595,0.2463317367126956,-0.4861476701010887,-0.80751503042223,-0.2065668985435471
2025-01-31,23508.4,0.011074177663955638,0.00817346764760278,-0.0010446961670979756,0.013153358157495632,0.8063505234507894,-0.42842281089298345,-0.5024969675740774,0.17637561448440653
2025-02-01,23482.15,-0.0011172460305538994,0.007342215686421172,-0.0002843003782656796,0.005885691643731539,-0.12241878157260196,-0.5486101209668919,-0.2545178345830712,0.0005175740207008147
2025-02-03,23361.05,-0.005170452479175173,0.007350888902349087,-0.0007369110175600926,0.014610428388704966,-0.431200908314507,-0.547356096265904,-0.4021225367173271,0.21163280676107318
2025-02-04,23739.25,0.016059690853104273,0.008254459238047355,0.00010605508718149297,0.02521663460064305,1.1861578155192167,-0.41671256917481164,-0.1272156962735709,0.46827455520302136
2025-02-05,23696.3,-0.0018108786231885072,0.008105075175198968,0.0003595736207908437,0.02115675910942949,-0.17526122861945073,-0.4383113978333786,-0.04453861272719774,0.37003645538662455
2025-02-06,23603.35,-0.003930266699640655,0.008101799899477206,0.0003653690076621523,0.022135179844276376,-0.3367208448353823,-0.4387849565100876,-0.04264862986195659,0.39371161341064304
2025-02-07,23559.95,-0.0018404145702315485,0.007297495750349063,0.0010162014582225977,0.03201170433415168,-0.17751134162476997,-0.555075993017941,0.16959987175091343,0.6326970209127422
2025-02-10,23381.6,-0.007598848278210316,0.007508381842229247,0.00044149851964520026,0.018484356793605494,-0.6162014082649214,-0.5245848383516111,-0.017821387715369327,0.3053714857293869
2025-02-11,23071.8,-0.013338295712820561,0.008106257437554984,-0.0003054994920489216,-0.00394161403266402,-1.0534450590997222,-0.438140459370666,-0.2614312577415804,-0.23727687018167837
2025-02-12,23045.25,-0.0011514180951839536,0.008036531801288185,-0.000574999784486816,-0.0087851351641971,-0.12502208414931112,-0.4482218030034511,-0.34932028848200575,-0.35447709304864716
2025-02-13,23031.4,-0.0006011721953363763,0.00797871995804915,-0.0003715848968320055,-0.0202906195232343,-0.08310314877316145,-0.45658058018989783,-0.2829829307284006,-0.632878961122003
2025-02-14,22929.25,-0.0044451141660866375,0.00787716377848591,-0.000897936567095043,-0.02354554416865584,-0.37594305018121377,-0.4712641714631604,-0.4546359471669002,-0.7116394090480036
2025-02-17,22959.5,0.001318406118349223,0.007275702130454036,-0.00014167934732280452,-0.017188867794897922,0.06313452297166192,-0.5582270430897305,-0.2080064781040866,-0.5578248870368622
2025-02-18,22945.3,-0.0006186717054829174,0.007146482906580509,-0.00045563664195025623,-0.03344461177164404,-0.08443629970649931,-0.5769103204261485,-0.3103937596505499,-0.9511702994352181
2025-02-19,22932.9,-0.0005405617614442019,0.007119985362845439,-0.0005905147395909997,-0.03221599996623936,-0.0784857134371594,-0.580741491543696,-0.3543800023463317,-0.9214411884227841
2025-02-20,22913.15,-0.0008615791860687675,0.007048644948226585,-0.00038919583057795825,-0.029241611889837538,-0.10294152252393822,-0.5910563093522572,-0.28872618200046485,-0.8494689731726754
2025-02-21,22795.9,-0.005130286329146502,0.006656901104014616,-7.287664536557653e-05,-0.03243003486849505,-0.42814096321027817,-0.6476969442891319,-0.18556864424260144,-0.9266202590956392
2025-02-24,22553.35,-0.01069708155537406,0.006918481455608745,-0.000887508854276932,-0.03542315324870837,-0.8522315914278304,-0.6098761146316644,-0.45123527711889094,-0.9990456974703011
2025-02-25,22547.55,-0.0002572010772278274,0.00652647896655573,-0.0013467041309759861,-0.02272254440485788,-0.056898677144661625,-0.6665541459647721,-0.6009873513173327,-0.691725021742326
2025-02-27,22545.05,-0.0001108829387776427,0.006425248988516694,-0.001538404838427022,-0.021705123615495592,-0.04575184153579868,-0.6811905730981987,-0.6635044982106261,-0.6671061669826266
2025-02-28,22124.7,-0.01882089817720615,0.006802918210407392,-0.003033158630485112,-0.039367993261373635,-1.4711216986918787,-0.6265849300483749,-1.1509713606439398,-1.0945002471880527
2025-03-03,22119.3,-0.000244100896248747,0.006818644062635637,-0.002989501373769854,-0.035323876707698765,-0.0559006767233408,-0.624311193604799,-1.1367339216312375,-0.9966434714005028
2025-03-04,22082.65,-0.0016582982605433554,0.006804731414503675,-0.002813893662838263,-0.03819116269953604,-0.1636373230834652,-0.6263227663084693,-1.07946499860074,-1.066024103411971
2025-03-05,22337.3,0.011465694568782813,0.006183263617635568,-0.0030435934770543364,-0.026497801292639456,0.8361771370369455,-0.7161782449012196,-1.1543743571401515,-0.7830761145965469
2025-03-06,22544.7,0.009242078172597142,0.006765749577696748,-0.0024909456372650537,-0.0169276454351609,0.6667771796017801,-0.6319589901327172,-0.9741456733769859,-0.5515040064321101
2025-03-07,22552.5,0.00034591948403792664,0.006785409462089124,-0.0022771363280811243,-0.01573986990003562,-0.010951634488406255,-0.6291164481215983,-0.9044185024805537,-0.5227630236528001
2025-03-10,22460.3,-0.0040966182483126905,0.006796512711090906,-0.0023899465119851812,-0.014721945613026977,-0.349393869423911,-0.6275110749099573,-0.9412079902814309,-0.4981319856002518
2025-03-11,22497.9,0.0016726652208703832,0.00673847251144288,-0.0019263708370311466,-0.002458614795584513,0.09012275574015854,-0.6359028692125333,-0.7900273871808321,-0.20139226549487088
2025-03-12,22470.5,-0.0012186336801356743,0.006180009266239086,-0.0013203877353969024,-0.0034172227137759803,-0.13014271433054786,-0.7166487782155982,-0.5924050879026824,-0.22458800648640861
2025-03-13,22397.2,-0.003267386793235836,0.006195058151464778,-0.0014261861702994966,-0.006557980576667566,-0.28622120464464385,-0.7144729216530273,-0.6269079146466862,-0.3005859244278893
2025-03-17,22508.75,0.004968171453735085,0.006357144536212637,-0.0011477189878459234,0.01735842745890337,0.341181623866974,-0.6910375163942436,-0.5360946151972922,0.27812701515188804
2025-03-18,22834.3,0.014359668968781786,0.007181033935488347,-0.00020747983110250227,0.03232471190317954,1.0566464324690297,-0.5719147289344712,-0.22946523308106467,0.6402709647137268
2025-03-19,22907.6,0.0032049417598595076,0.007214444799798544,-0.00011315304902698796,0.037357382379379134,0.20685493172560065,-0.5670839891633687,-0.19870352453341714,0.7620480944936712
2025-03-20,23190.65,0.01228044696739064,0.00772535971141914,0.00053180288461669,0.038202916198466275,0.898246755646126,-0.493212898601319,0.01162853620559583,0.78250774550942
2025-03-21,23350.4,0.006864934391553793,0.007847758616760975,0.0009020776922665896,0.035737889614854135,0.48568117040848063,-0.4755157431346239,0.1323820005434744,0.7228607124673857
2025-03-24,23658.35,0.01310200357491904,0.008291205279068906,0.00160025683031598,0.0490344751136238,0.9608347337634943,-0.41139960988871516,0.3600711327936271,1.0446024250574275
2025-03-25,23668.65,0.00043526951476421065,0.008145537455192604,0.0018785346225115157,0.05379937044474037,-0.004144753846661158,-0.4324611228036756,0.45082266857642156,1.1599001143993712
2025-03-26,23486.85,-0.007710697617041672,0.007927325016688856,0.002027853819428135,0.04395743602736246,-0.6247223353770279,-0.4640115638650757,0.49951842088609555,0.9217516938940434
2025-03-27,23591.95,0.004464862086427852,0.007926005816533762,0.0022639569776109194,0.04990765670545838,0.3028384161334733,-0.4642023016022407,0.5765160283459102,1.0657310780326559
2025-03-28,23519.35,-0.0030820655541120134,0.008000356873110322,0.0021153978468442004,0.05010224492347248,-0.27210302757360805,-0.4534521874270065,0.5280681476678737,1.0704395910956144
2025-04-01,23165.7,-0.015150750180769317,0.007522689780133432,0.002298905246666042,0.029186427500416556,-1.1915218021253469,-0.5225161123218234,0.5879133053786175,0.5643328978744613
2025-04-02,23332.35,0.007168073222718935,0.007573225931953955,0.0026695139526144262,0.021811485353174787,0.5087749491665471,-0.5152092975022089,0.708775660128281,0.38587907475381084
2025-04-03,23250.1,-0.003531376536686799,0.007640842239702781,0.0025758600388072544,0.01495136985105372,-0.30633252032869096,-0.5054329330243326,0.6782333863700565,0.21988267587214622
2025-04-04,22904.45,-0.01497821827338226,0.00828257337841718,0.0012536643966990005,-0.012341180605114577,-1.178377944300899,-0.41264766098345373,0.24704092871850034,-0.4405238567320504
2025-04-07,22161.6,-0.03297015338730526,0.011054365029737213,-0.0008569471812961193,-0.050911333424695226,-2.549042887994866,-0.011885680002467695,-0.4412685502118748,-1.3738181242099512
2025-04-08,22535.85,0.016746313096183522,0.011735595822008485,-3.692750068883966e-05,-0.04744625047816098,1.2384661988137382,0.08661068486170356,-0.17384496315489414,-1.2899724089631581
2025-04-09,22399.15,-0.00608436282244175,0.011780118856591791,-0.0001363147293952927,-0.05363635019318802,-0.5008245958869153,0.0930480877344603,-0.20625697696003725,-1.4397562225294467
2025-04-11,22828.55,0.018988933890639957,0.012532406148437893,0.000729498704093186,-0.028028449962425706,1.4093139528489247,0.20181822029600574,0.07610080003153373,-0.8201137077768612
2025-04-15,23328.55,0.0216659867627985,0.013362395966457599,0.0018737297262398946,-0.011164825289982416,1.6132576921437298,0.3218230422692644,0.44925570301842177,-0.41205921265180584
2025-04-16,23437.2,0.004646571282831792,0.013319247900240767,0.0022694276300432763,-0.003492868637951174,0.31668141989491677,0.31558444043051465,0.5783001093034786,-0.2264184349973098
2025-04-17,23851.65,0.017528893682587383,0.013742604569598428,0.0028974637414858908,0.029610588067703558,1.2980848984481743,0.3767958440338437,0.7831143030298076,0.5745964461624569
2025-04-21,24125.55,0.011418047561345738,0.013628742788494698,0.0027503826711140883,0.03399571839098936,0.8325472838637099,0.36033303632915104,0.7351484451885922,0.6807048407029235
2025-04-22,24167.25,0.001726965939596701,0.013630155243196112,0.002676483880100948,0.03944714216282952,0.09425950318307003,0.3605372573585041,0.7110486824154927,0.8126146772973041
2025-04-23,24328.95,0.006668588435125756,0.013478965388817423,0.002395890953487704,0.062193154605327816,0.47072310627541736,0.33867733671252975,0.6195421384723525,1.363007182088927
2025-04-24,24246.7,-0.003386473618159028,0.013494982446869214,0.001883320553002063,0.09408616706375006,-0.2952934992669008,0.34099317741118623,0.45238344904237293,2.1347325584254153
2025-04-25,24039.35,-0.008588454617289994,0.013417294223317583,0.0007987976433916112,0.06671592152059946,-0.6915917822544418,0.329760555956894,0.0987004660696763,1.4724460130654755
2025-04-28,24328.5,0.011956431581801425,0.013646236583300676,0.0013748557467434717,0.08613496494286599,0.8735625553401265,0.3628623923353934,0.28656366983755405,1.9423347892568175
